image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
11/1191417b.jpg,main_object,1.0,1.0,1.0,1.0,13295,0.2028656005859375,,1.0004994869232178,10.014181200000166
11/1191417b.jpg,hint,0.9897054403366397,0.9948260885985121,0.9990139563106796,0.9906731854080482,13184,0.201171875,0.7697471380233765,0.9844194054603577,0.5026663000026019
11/1191417b.jpg,carpet,0.9891051168382298,0.9945227212631738,0.9989376233115799,0.9901466716810832,13178,0.201080322265625,0.6657769083976746,0.9846221804618835,0.2959000999981072
11/1191417b.jpg,rug,0.9897054403366397,0.9948260885985121,0.9990139563106796,0.9906731854080482,13184,0.201171875,0.7697471380233765,0.9844194054603577,0.2565164999978151
11/1191417b.jpg,area_rug,0.9896302975653742,0.9947881259913891,0.9990138815140711,0.9905979691613388,13183,0.2011566162109375,0.7328317165374756,0.9843900203704834,0.28503350000391947
12/126f9fb9.jpg,main_object,1.0,1.0,1.0,1.0,3025,0.0461578369140625,,0.9348526000976562,9.524590299995907
12/126f9fb9.jpg,hint,0.0640536992334731,0.12039561401763149,0.0640536992334731,1.0,47226,0.720611572265625,0.7767117619514465,0.9629172086715698,0.4468788999947719
12/126f9fb9.jpg,carpet,0.0,0.0,0.0,0.0,0,0.0,,,0.24291880000237143
12/126f9fb9.jpg,rug,0.0,0.0,0.0,0.0,0,0.0,,,0.24449119999917457
12/126f9fb9.jpg,area_rug,0.06441926828229481,0.1210411539923574,0.06441926828229481,1.0,46958,0.716522216796875,0.31385236978530884,0.9637289047241211,0.2557116000025417
