image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
3d/3d68d6f3.jpg,carpet,0.0,0.0,0.0,0.0,8716,0.13299560546875,0.6687328219413757,0.949235200881958,0.3355454999982612
41/4141f557.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.29113329999381676
41/41c3d695.jpg,carpet,0.9179951270449008,0.9572444831591173,0.9180164292012809,0.9999747232192508,43094,0.657562255859375,0.8150215744972229,0.9842347502708435,0.2687160000059521
43/432bf992.jpg,carpet,0.07158125830492808,0.13359930989864136,0.998925020155872,0.07158677272114478,3721,0.0567779541015625,0.27835971117019653,0.7939271330833435,0.3444061999907717
45/4514df74.jpg,area_rug,0.03222499242724328,0.06243792325056433,0.032319125070106564,0.9171087533156499,42792,0.6529541015625,0.3624825179576874,0.970187783241272,0.27566440000373404
45/457c5eb9.jpg,area_rug,0.030328798185941044,0.05887207702888583,0.030328798185941044,1.0,63504,0.968994140625,0.7672911286354065,1.02324378490448,0.27079480000247713
45/4595acf0.jpg,rug,0.0,0.0,0.0,0.0,9376,0.19075520833333334,0.6561580300331116,0.9883323907852173,0.3503181999985827
49/495ccaba.jpg,area_rug,0.0,0.0,0.0,0.0,14002,0.213653564453125,0.7272200584411621,0.9509842395782471,0.29155370000808034
4a/4a03d9a1.jpg,rug,0.9922793787593142,0.9961247296322999,0.9936174038115786,0.9986447415973979,11124,0.16973876953125,0.378761887550354,0.9640530347824097,0.39142460000584833
4a/4a9e8983.jpg,carpet,0.05734054778778012,0.10846183456739805,0.05734054778778012,1.0,41768,0.9270241477272727,0.6150172352790833,0.982596755027771,0.512781500001438
4a/4afb9a74.jpg,rug,0.9975008746938572,0.998748873986588,0.9994491185897436,0.9980496099219844,19968,0.3046875,0.763225257396698,1.0060675144195557,0.2976513000030536
4b/4b867235.jpg,rug,0.9969394806989831,0.9984673950660009,0.999867978084362,0.9970707303426258,60596,0.9282475490196078,0.4540882408618927,0.9704391360282898,0.33815209999738727
4e/4e931073.jpg,rug,0.9945604234048809,0.9972727942802389,0.9995567375886525,0.9949992645977349,13536,0.20654296875,0.7999299764633179,0.9931955933570862,0.2821078999986639
4f/4f4b1fd2.jpg,carpet,0.0,0.0,0.0,0.0,7362,0.112335205078125,0.7265861630439758,0.9793196320533752,0.2851955999940401
4f/4f6c66b2.jpg,area_rug,0.0,0.0,0.0,0.0,9107,0.1389617919921875,0.6611973643302917,0.9557385444641113,0.2913128000072902
4f/4fc37199.jpg,carpet,0.9968543808500844,0.998424712798248,0.9983863531581374,0.9984630753861523,13014,0.198577880859375,0.7504051327705383,0.996392548084259,0.29561780000221916
