image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
7c/7ce8cda2.jpg,area_rug,0.0,0.0,0.0,0.0,668,0.01019287109375,0.5431169271469116,0.9818168878555298,0.32282200000008743
7d/7dce32c8.jpg,carpet,0.7180962506644986,0.8359208634402927,0.9835742584859193,0.7268123625199792,46695,0.7125091552734375,0.7361230254173279,0.9781706929206848,0.4370268999991822
7f/7fed406b.jpg,area_rug,0.822787979966611,0.902779685854284,0.84018070235254,0.9754576942107868,35196,0.53704833984375,0.2644376754760742,0.9899437427520752,0.4421058999996603
80/803370c5.jpg,rug,0.7925007867154027,0.8842403781228899,0.978598116873412,0.8064786303731987,33455,0.5104827880859375,0.7856897115707397,0.9842113852500916,0.2547577999994246
80/80c2ac19.jpg,rug,0.9765973254086181,0.9881601202781433,0.991701244813278,0.9846441947565543,2651,0.0404510498046875,0.2755182683467865,0.9728029370307922,0.44726319999972475
82/825d0f45.jpg,rug,0.014712362301101591,0.028998094135244023,0.014712362301101591,1.0,40850,0.9170707614942529,0.527653157711029,1.005429744720459,0.3484554000006028
83/8328b6ae.jpg,rug,0.9934415990006246,0.9967100109666301,0.9950842382803772,0.9983411047345767,22377,0.3414459228515625,0.553337037563324,1.0121228694915771,0.24846830000024056
83/835c08ac.jpg,rug,0.0,0.0,0.0,0.0,3310,0.050506591796875,0.6641741394996643,0.974940299987793,0.2491824999997334
84/84009590.jpg,carpet,0.984637397394382,0.9922592395841239,0.9893311138014528,0.9952047495813671,13216,0.20166015625,0.7096076011657715,1.000368595123291,0.4413413000002038
84/84b21542.jpg,carpet,0.0,0.0,0.0,0.0,25786,0.393463134765625,0.7080239057540894,0.9303916096687317,0.447673600001508
84/84d46503.jpg,area_rug,0.8891404764061226,0.9413174801035574,0.9105834338187552,0.9741986702391585,53905,0.8225250244140625,0.7401388883590698,0.9837867617607117,0.2504669999998441
85/851a6e6d.jpg,rug,0.32706780325997786,0.4929179993012068,0.4558900295806508,0.5364926137194675,40229,0.6138458251953125,0.8375517725944519,0.9559378027915955,0.25023569999939355
85/8593e7dc.jpg,rug,0.0,0.0,0.0,0.0,2395,0.038658961776859506,0.28432103991508484,0.9866570830345154,0.251056699999026
85/859bc76b.jpg,rug,0.38403869028986415,0.5549536916622375,0.3863851095993953,0.9844332998996991,63504,0.968994140625,0.7016339302062988,1.0021251440048218,0.24987660000078904
86/864071d3.jpg,carpet,0.0,0.0,0.0,0.0,17245,0.2631378173828125,0.7195242643356323,0.969562292098999,0.4690255999994406
87/87d53cae.jpg,area_rug,0.7564219462348687,0.8613214471116839,0.7611845852053407,0.9917961825452447,31606,0.4958270582329317,0.2840108573436737,0.9181196093559265,0.2713328999998339
87/87e4547c.jpg,area_rug,0.9816685969886977,0.9907495112759225,0.9973220806621764,0.984263004044368,24646,0.376068115234375,0.8017727732658386,1.007357120513916,0.25315709999995306
88/8858684e.jpg,area_rug,0.3318208719668574,0.4982965486594579,0.3318208719668574,1.0,40552,0.9263523391812866,0.5302539467811584,1.00096595287323,0.3517018000002281
88/88b19c9c.jpg,rug,0.0,0.0,0.0,0.0,7655,0.12305491255144033,0.6756946444511414,0.8563823103904724,0.2601679999988846
88/88bc7d39.jpg,rug,0.11305260111424643,0.2031397276302532,0.14980465473023177,0.3154494523797507,41721,0.6366119384765625,0.7935551404953003,0.9775954484939575,0.2497226999985287
89/89d183a2.jpg,area_rug,0.02716801602537351,0.05289887457847479,0.10559610705596106,0.035288378143972246,6165,0.11981110074626866,0.3940219581127167,0.9358470439910889,0.299607200000537
8a/8ac9fb4f.jpg,carpet,0.0,0.0,0.0,0.0,7209,0.1100006103515625,0.5956358909606934,0.9542474150657654,0.4392213000010088
8d/8d6b4b99.jpg,carpet,0.04445880672154568,0.0851327145416056,0.3550665580005433,0.048364416814683245,3681,0.0561676025390625,0.4449089467525482,0.9815621972084045,0.43634209999981977
8d/8d6bf2d4.jpg,area_rug,0.7513130512337727,0.8579997170745508,0.9481418179544365,0.7835095938544214,47977,0.7320709228515625,0.7881371378898621,0.9532471895217896,0.318442400001004
